,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
732,9,2015-06-08,7783.077027671437,8036.692866465504,11067.312306090007,7783.077027671437,7783.077027671437,0.0,0.0,0.0,0.20514509458869912,0.20514509458869912,0.20514509458869912,0.032700993396925906,0.032700993396925906,0.032700993396925906,0.23784608798562504,0.23784608798562504,0.23784608798562504,9634.251451193873
733,9,2015-06-09,7785.937379119822,6515.244009997955,9655.558062255908,7785.937379119822,7785.937379119822,0.0,0.0,0.0,-0.0013100575180787892,-0.0013100575180787892,-0.0013100575180787892,0.032723370661412676,0.032723370661412676,0.032723370661412676,0.03141331314333389,0.03141331314333389,0.03141331314333389,8030.519468124501
734,9,2015-06-10,7788.797730568209,6033.8230002717655,9143.215767365411,7788.797730568209,7788.797730568209,0.0,0.0,0.0,-0.06474328951993222,-0.06474328951993222,-0.06474328951993222,0.03232141678865409,0.03232141678865409,0.03232141678865409,-0.03242187273127814,-0.03242187273127814,-0.03242187273127814,7536.270321818059
735,9,2015-06-11,7791.6580820165955,6014.879037752981,9137.773390132503,7791.6580820165955,7791.6580820165955,0.0,0.0,0.0,-0.06014859999983043,-0.06014859999983043,-0.06014859999983043,0.031466533919196286,0.031466533919196286,0.031466533919196286,-0.02868206608063414,-0.02868206608063414,-0.02868206608063414,7568.177230030488
736,9,2015-06-12,7794.518433464981,6459.875107690771,9531.793986201728,7794.518433464981,7794.518433464981,0.0,0.0,0.0,-0.00884356097995677,-0.00884356097995677,-0.00884356097995677,0.030140698260126362,0.030140698260126362,0.030140698260126362,0.021297137280169593,0.021297137280169593,0.021297137280169593,7960.519362575297
737,9,2015-06-13,7797.378784913368,5717.236582225655,8922.180994307757,7797.378784913368,7797.378784913368,0.0,0.0,0.0,-0.07777791525389419,-0.07777791525389419,-0.07777791525389419,0.028337193474146913,0.028337193474146913,0.028337193474146913,-0.049440721779747274,-0.049440721779747274,-0.049440721779747274,7411.870749797163
738,9,2015-06-15,7803.09948781014,8029.609178689246,11239.2750757353,7803.09948781014,7803.09948781014,0.0,0.0,0.0,0.205145094588736,0.205145094588736,0.205145094588736,0.023329030757352567,0.023329030757352567,0.023329030757352567,0.22847412534608857,0.22847412534608857,0.22847412534608857,9585.905818276073
739,9,2015-06-16,7805.959839258526,6421.789217380235,9534.397615199841,7805.959839258526,7805.959839258526,0.0,0.0,0.0,-0.0013100575182289644,-0.0013100575182289644,-0.0013100575182289644,0.020169584305133357,0.020169584305133357,0.020169584305133357,0.018859526786904408,0.018859526786904408,0.018859526786904408,7953.176547944523
740,9,2015-06-17,7808.820190706912,5904.734439860605,9148.465388782459,7808.820190706912,7808.820190706912,0.0,0.0,0.0,-0.06474328951993105,-0.06474328951993105,-0.06474328951993105,0.01662205464312825,0.01662205464312825,0.01662205464312825,-0.048121234876802796,-0.048121234876802796,-0.048121234876802796,7433.050120199186
741,9,2015-06-18,7811.680542155298,5940.6514706999105,9008.792119093732,7811.680542155298,7811.680542155298,0.0,0.0,0.0,-0.060148599999900756,-0.060148599999900756,-0.060148599999900756,0.012735874254713047,0.012735874254713047,0.012735874254713047,-0.047412725745187706,-0.047412725745187706,-0.047412725745187706,7441.307475001069
742,9,2015-06-19,7814.540893603685,6200.192822894026,9467.230301411013,7814.540893603685,7814.540893603685,0.0,0.0,0.0,-0.00884356097978842,-0.00884356097978842,-0.00884356097978842,0.008569334884929548,0.008569334884929548,0.008569334884929548,-0.0002742260948588771,-0.0002742260948588771,-0.0002742260948588771,7812.397942571317
743,9,2015-06-20,7817.40124505207,5730.321759553544,8811.033244390583,7817.40124505207,7817.40124505207,0.0,0.0,0.0,-0.07777791525382832,-0.07777791525382832,-0.07777791525382832,0.0041881107137089,0.0041881107137089,0.0041881107137089,-0.07358980454011943,-0.07358980454011943,-0.07358980454011943,7242.120215417002
744,9,2015-06-22,7823.121947948843,7837.594125437534,10943.22221102661,7823.121947948843,7823.121947948843,0.0,0.0,0.0,0.20514509458877292,0.20514509458877292,0.20514509458877292,-0.004929190414624615,-0.004929190414624615,-0.004929190414624615,0.2002159041741483,0.2002159041741483,0.2002159041741483,9389.435382222044
745,9,2015-06-23,7825.982299397229,6074.6219479448055,9170.73603249615,7825.982299397229,7825.982299397229,0.0,0.0,0.0,-0.0013100575179647593,-0.0013100575179647593,-0.0013100575179647593,-0.009513194729596284,-0.009513194729596284,-0.009513194729596284,-0.010823252247561043,-0.010823252247561043,-0.010823252247561043,7741.279718885905
746,9,2015-06-24,7828.842650845615,5690.354650271289,8638.18113100992,7828.842650845615,7828.842650845615,0.0,0.0,0.0,-0.06474328951997517,-0.06474328951997517,-0.06474328951997517,-0.01401182993823603,-0.01401182993823603,-0.01401182993823603,-0.0787551194582112,-0.0787551194582112,-0.0787551194582112,7212.28121265873
747,9,2015-06-25,7831.703002294002,5605.324256827467,8866.08334225894,7831.703002294002,7831.703002294002,0.0,0.0,0.0,-0.06014860000000554,-0.06014860000000554,-0.06014860000000554,-0.01835085325580936,-0.01835085325580936,-0.01835085325580936,-0.0784994532558149,-0.0784994532558149,-0.0784994532558149,7216.918598551999
748,9,2015-06-26,7834.563353742387,6027.604495995497,9101.429854371083,7834.563353742387,7834.563353742387,0.0,0.0,0.0,-0.008843560979904921,-0.008843560979904921,-0.008843560979904921,-0.022460443256413474,-0.022460443256413474,-0.022460443256413474,-0.03130400423631839,-0.03130400423631839,-0.03130400423631839,7589.310149327131
749,9,2015-06-27,7837.423705190774,5400.271403597273,8626.418520053932,7837.423705190774,7837.423705190774,0.0,0.0,0.0,-0.07777791525405019,-0.07777791525405019,-0.07777791525405019,-0.026277120970314285,-0.026277120970314285,-0.026277120970314285,-0.10405503622436447,-0.10405503622436447,-0.10405503622436447,7021.900297641455
750,9,2015-06-29,7843.144408087546,7721.116313665451,10769.723709381093,7843.144408087546,7843.144408087546,0.0,0.0,0.0,0.20514509458879177,0.20514509458879177,0.20514509458879177,-0.032819807326750786,-0.032819807326750786,-0.032819807326750786,0.17232528726204097,0.17232528726204097,0.17232528726204097,9194.716521248902
751,9,2015-06-30,7846.004759535933,6049.580468435893,9203.941158024012,7846.004759535933,7846.004759535933,0.0,0.0,0.0,-0.0013100575176940418,-0.0013100575176940418,-0.0013100575176940418,-0.03546514270640097,-0.03546514270640097,-0.03546514270640097,-0.03677520022409502,-0.03677520022409502,-0.03677520022409502,7557.466363544797
752,9,2015-07-01,7848.865110984319,5528.5059911809985,8648.469179005146,7848.865110984319,7848.865110984319,0.0,0.0,0.0,-0.06474328952001929,-0.06474328952001929,-0.06474328952001929,-0.0376584120762594,-0.0376584120762594,-0.0376584120762594,-0.10240170159627869,-0.10240170159627869,-0.10240170159627869,7045.1279680198595
753,9,2015-07-02,7851.725462432705,5496.1439106447515,8494.99386910106,7851.725462432705,7851.725462432705,0.0,0.0,0.0,-0.06014860000011034,-0.06014860000011034,-0.06014860000011034,-0.039388929469752226,-0.039388929469752226,-0.039388929469752226,-0.09953752946986258,-0.09953752946986258,-0.09953752946986258,7070.184107826539
754,9,2015-07-03,7854.585813881091,5869.796192228243,9083.073736476024,7854.585813881091,7854.585813881091,0.0,0.0,0.0,-0.008843560980021401,-0.008843560980021401,-0.008843560980021401,-0.040658651748279734,-0.040658651748279734,-0.040658651748279734,-0.049502212728301145,-0.049502212728301145,-0.049502212728301145,7465.766436029653
755,9,2015-07-04,7857.4461653294775,5298.746846939396,8438.886017129795,7857.4461653294775,7857.4461653294775,0.0,0.0,0.0,-0.07777791525369761,-0.07777791525369761,-0.07777791525369761,-0.041482041187692845,-0.041482041187692845,-0.041482041187692845,-0.11925995644139045,-0.11925995644139045,-0.11925995644139045,6920.367477911714
756,9,2015-07-06,7863.166868226251,7540.095832927756,10644.032146162443,7863.166868226251,7863.166868226251,0.0,0.0,0.0,0.2051450945886954,0.2051450945886954,0.2051450945886954,-0.04190678324321627,-0.04190678324321627,-0.04190678324321627,0.16323831134547914,0.16323831134547914,0.16323831134547914,9146.736949623224
757,9,2015-07-07,7866.0272196746355,6082.33288285148,9176.97315936564,7866.0272196746355,7866.0272196746355,0.0,0.0,0.0,-0.0013100575178507377,-0.0013100575178507377,-0.0013100575178507377,-0.04159323081636496,-0.04159323081636496,-0.04159323081636496,-0.0429032883342157,-0.0429032883342157,-0.0429032883342157,7528.548785824145
758,9,2015-07-08,7868.887571123022,5429.546349217279,8684.429607951406,7868.887571123022,7868.887571123022,0.0,0.0,0.0,-0.06474328951994184,-0.06474328951994184,-0.06474328951994184,-0.04100082296229406,-0.04100082296229406,-0.04100082296229406,-0.10574411248223592,-0.10574411248223592,-0.10574411248223592,7036.799038692121
759,9,2015-07-09,7871.747922571408,5499.788275934304,8665.74346231135,7871.747922571408,7871.747922571408,0.0,0.0,0.0,-0.06014860000018067,-0.06014860000018067,-0.06014860000018067,-0.04019213144666817,-0.04019213144666817,-0.04019213144666817,-0.10034073144684884,-0.10034073144684884,-0.10034073144684884,7081.89097825538
760,9,2015-07-10,7874.608274019795,5848.531131430101,9037.549431210451,7874.608274019795,7874.608274019795,0.0,0.0,0.0,-0.008843560979995668,-0.008843560979995668,-0.008843560979995668,-0.03923440022721392,-0.03923440022721392,-0.03923440022721392,-0.04807796120720957,-0.04807796120720957,-0.04807796120720957,7496.0131628995005
761,9,2015-07-11,7877.46862546818,5389.99582619718,8466.60842624525,7877.46862546818,7877.46862546818,0.0,0.0,0.0,-0.07777791525391947,-0.07777791525391947,-0.07777791525391947,-0.03819741956513878,-0.03819741956513878,-0.03819741956513878,-0.11597533481905827,-0.11597533481905827,-0.11597533481905827,6963.876564102881
762,9,2015-07-13,7883.189328364952,7613.925893966005,10685.799462172921,7883.189328364952,7883.189328364952,0.0,0.0,0.0,0.20514509458859906,0.20514509458859906,0.20514509458859906,-0.03616430493593391,-0.03616430493593391,-0.03616430493593391,0.16898078965266514,0.16898078965266514,0.16898078965266514,9215.296886053526
763,9,2015-07-14,7886.049679813339,5975.175592367215,9276.997548080064,7886.049679813339,7886.049679813339,0.0,0.0,0.0,-0.0013100575175735187,-0.0013100575175735187,-0.0013100575175735187,-0.035300533284330055,-0.035300533284330055,-0.035300533284330055,-0.03661059080190357,-0.03661059080190357,-0.03661059080190357,7597.33674194221
764,9,2015-07-15,7888.910031261725,5552.2271269175935,8620.257240181258,7888.910031261725,7888.910031261725,0.0,0.0,0.0,-0.0647432895200622,-0.0647432895200622,-0.0647432895200622,-0.034617980217620914,-0.034617980217620914,-0.034617980217620914,-0.09936126973768311,-0.09936126973768311,-0.09936126973768311,7105.0579137092145
765,9,2015-07-16,7891.770382710113,5498.1306122531205,8703.165629886089,7891.770382710113,7891.770382710113,0.0,0.0,0.0,-0.060148600000059976,-0.060148600000059976,-0.060148600000059976,-0.034166579755793756,-0.034166579755793756,-0.034166579755793756,-0.09431517975585374,-0.09431517975585374,-0.09431517975585374,7147.456640472887
766,9,2015-07-17,7894.630734158498,5985.201723148275,9049.470003231942,7894.630734158498,7894.630734158498,0.0,0.0,0.0,-0.008843560979969921,-0.008843560979969921,-0.008843560979969921,-0.033986565512058635,-0.033986565512058635,-0.033986565512058635,-0.04283012649202856,-0.04283012649202856,-0.04283012649202856,7556.502701206633
767,9,2015-07-18,7897.4910856068855,5399.575766555385,8599.169285731497,7897.4910856068855,7897.4910856068855,0.0,0.0,0.0,-0.07777791525385361,-0.07777791525385361,-0.07777791525385361,-0.0341071107304108,-0.0341071107304108,-0.0341071107304108,-0.1118850259842644,-0.1118850259842644,-0.1118850259842644,7013.880090283263
768,9,2015-07-20,7903.211788503658,7777.006278237525,10710.219112203797,7903.211788503658,7903.211788503658,0.0,0.0,0.0,0.2051450945886178,0.2051450945886178,0.2051450945886178,-0.03530550895271827,-0.03530550895271827,-0.03530550895271827,0.16983958563589954,0.16983958563589954,0.16983958563589954,9245.490003855875
769,9,2015-07-21,7906.0721399520435,6141.9880124462625,9148.527757677053,7906.0721399520435,7906.0721399520435,0.0,0.0,0.0,-0.0013100575177302073,-0.0013100575177302073,-0.0013100575177302073,-0.03637909367277065,-0.03637909367277065,-0.03637909367277065,-0.03768915119050086,-0.03768915119050086,-0.03768915119050086,7608.098991746384
770,9,2015-07-22,7908.93249140043,5564.811668521303,8648.319399498401,7908.93249140043,7908.93249140043,0.0,0.0,0.0,-0.06474328951998479,-0.06474328951998479,-0.06474328951998479,-0.03774460721783464,-0.03774460721783464,-0.03774460721783464,-0.10248789673781941,-0.10248789673781941,-0.10248789673781941,7098.362634915397
771,9,2015-07-23,7911.792842848815,5594.797048111284,8762.354230997968,7911.792842848815,7911.792842848815,0.0,0.0,0.0,-0.06014859999993925,-0.06014859999993925,-0.06014859999993925,-0.039368339105202835,-0.039368339105202835,-0.039368339105202835,-0.0995169391051421,-0.0995169391051421,-0.0995169391051421,7124.43543629453
772,9,2015-07-24,7914.653194297202,5901.742375759722,9212.940610089347,7914.653194297202,7914.653194297202,0.0,0.0,0.0,-0.008843560980086394,-0.008843560980086394,-0.008843560980086394,-0.041205288580986446,-0.041205288580986446,-0.041205288580986446,-0.050048849561072854,-0.050048849561072854,-0.050048849561072854,7518.533907247757
773,9,2015-07-25,7917.513545745588,5350.1719399923,8589.675520592516,7917.513545745588,7917.513545745588,0.0,0.0,0.0,-0.07777791525407647,-0.07777791525407647,-0.07777791525407647,-0.043200506528580936,-0.043200506528580936,-0.043200506528580936,-0.12097842178265739,-0.12097842178265739,-0.12097842178265739,6959.665252538475
774,9,2015-07-27,7923.23424864236,7678.097442803811,10741.744288002832,7923.23424864236,7923.23424864236,0.0,0.0,0.0,0.2051450945889032,0.2051450945889032,0.2051450945889032,-0.04740658439549802,-0.04740658439549802,-0.04740658439549802,0.15773851019340518,0.15773851019340518,0.15773851019340518,9173.033414936572
775,9,2015-07-28,7926.094600090747,6002.319043694276,9070.21318795842,7926.094600090747,7926.094600090747,0.0,0.0,0.0,-0.001310057517886898,-0.001310057517886898,-0.001310057517886898,-0.049474331999711275,-0.049474331999711275,-0.049474331999711275,-0.05078438951759818,-0.05078438951759818,-0.05078438951759818,7523.572724566407
776,9,2015-07-29,7928.954951539134,5496.303731363185,8650.145934584529,7928.954951539134,7928.954951539134,0.0,0.0,0.0,-0.06474328952002889,-0.06474328952002889,-0.06474328952002889,-0.05141871122227048,-0.05141871122227048,-0.05141871122227048,-0.11616200074229939,-0.11616200074229939,-0.11616200074229939,7007.911680572786
777,9,2015-07-30,7931.815302987519,5474.582006699546,8675.39085984289,7931.815302987519,7931.815302987519,0.0,0.0,0.0,-0.06014860000004405,-0.06014860000004405,-0.06014860000004405,-0.05316518773313253,-0.05316518773313253,-0.05316518773313253,-0.11331378773317659,-0.11331378773317659,-0.11331378773317659,7033.03126740603
778,9,2015-07-31,7934.675654435906,5695.2097295492,8917.17152840667,7934.675654435906,7934.675654435906,0.0,0.0,0.0,-0.008843560979775846,-0.008843560979775846,-0.008843560979775846,-0.054642508148205156,-0.054642508148205156,-0.054642508148205156,-0.06348606912798102,-0.06348606912798102,-0.06348606912798102,7430.934287330279
0,9,2015-08-01,7937.536005884292,5419.13337499496,8416.288734241349,7937.536005884292,7937.536005884292,0.0,0.0,0.0,-0.07777791525401061,-0.07777791525401061,-0.07777791525401061,-0.05578515814687333,-0.05578515814687333,-0.05578515814687333,-0.1335630734008839,-0.1335630734008839,-0.1335630734008839,6877.374301708209
1,9,2015-08-02,7940.396357332678,6041.392259535775,9071.626516570996,7940.396357332678,7940.396357332678,0.0,0.0,0.0,0.007678328683220741,0.007678328683220741,0.007678328683220741,-0.05653569483953187,-0.05653569483953187,-0.05653569483953187,-0.04885736615631112,-0.04885736615631112,-0.04885736615631112,7552.449505076237
2,9,2015-08-03,7943.256708781064,7523.536593966093,10921.742748794903,7943.256708781064,7943.256708781064,0.0,0.0,0.0,0.2051450945888068,0.2051450945888068,0.2051450945888068,-0.05684687980008217,-0.05684687980008217,-0.05684687980008217,0.14829821478872465,0.14829821478872465,0.14829821478872465,9121.227498301856
3,9,2015-08-04,7946.1170602294505,5958.53547252847,9028.724580141748,7946.1170602294505,7946.1170602294505,0.0,0.0,0.0,-0.001310057518043611,-0.001310057518043611,-0.001310057518043611,-0.05668354395955387,-0.05668354395955387,-0.05668354395955387,-0.057993601477597474,-0.057993601477597474,-0.057993601477597474,7485.293114144166
