,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,1,2015-08-31,4574.12403895701,3515.828161943328,5761.559337083486,4571.801621459345,4576.4513407344875,17.493135371588,17.493135371588,17.493135371588,352.115897800441,352.115897800441,352.115897800441,-334.62276242885315,-334.62276242885315,-334.62276242885315,0.0,0.0,0.0,4591.617174328599
26,1,2015-09-01,4573.562206264378,3074.2718864399103,5294.647535596138,4571.1101876560515,4576.061510970238,-411.7393938366664,-411.7393938366664,-411.7393938366664,-65.28866622477612,-65.28866622477612,-65.28866622477612,-346.4507276118903,-346.4507276118903,-346.4507276118903,0.0,0.0,0.0,4161.822812427711
27,1,2015-09-02,4573.0003735717455,2943.0105557574448,5107.432856851914,4570.429403944094,4575.673564215365,-528.2545607703792,-528.2545607703792,-528.2545607703792,-168.38468480061468,-168.38468480061468,-168.38468480061468,-359.86987596976445,-359.86987596976445,-359.86987596976445,0.0,0.0,0.0,4044.7458128013664
28,1,2015-09-03,4572.438540879112,2858.342918471825,5073.876114152297,4569.671614475931,4575.238838151069,-618.3894937037312,-618.3894937037312,-618.3894937037312,-243.86077535982508,-243.86077535982508,-243.86077535982508,-374.5287183439061,-374.5287183439061,-374.5287183439061,0.0,0.0,0.0,3954.049047175381
29,1,2015-09-04,4571.87670818648,3163.217374808796,5280.961961589638,4568.976545128628,4574.807025715402,-415.3033088489335,-415.3033088489335,-415.3033088489335,-25.28249270646551,-25.28249270646551,-25.28249270646551,-390.020816142468,-390.020816142468,-390.020816142468,0.0,0.0,0.0,4156.573399337546
30,1,2015-09-05,4571.3148754938475,3177.3619432547043,5405.080683890097,4568.274433927153,4574.436977684576,-254.41388278053563,-254.41388278053563,-254.41388278053563,151.4824673058646,151.4824673058646,151.4824673058646,-405.8963500864002,-405.8963500864002,-405.8963500864002,0.0,0.0,0.0,4316.900992713312
31,1,2015-09-07,4570.191210108582,3362.3845597723694,5607.507764215706,4566.950599668961,4573.469608509826,-84.74465290486431,-84.74465290486431,-84.74465290486431,352.11589780044346,352.11589780044346,352.11589780044346,-436.86055070530784,-436.86055070530784,-436.86055070530784,0.0,0.0,0.0,4485.446557203718
32,1,2015-09-08,4569.6293774159485,2948.322847631514,5152.8458646791205,4566.107305851691,4573.048759113457,-516.2431332702629,-516.2431332702629,-516.2431332702629,-65.28866622491321,-65.28866622491321,-65.28866622491321,-450.95446704534965,-450.95446704534965,-450.95446704534965,0.0,0.0,0.0,4053.386244145686
33,1,2015-09-09,4569.067544723316,2834.2787473742173,5020.32950345332,4565.321754070775,4572.598436680773,-631.856621931524,-631.856621931524,-631.856621931524,-168.38468480131706,-168.38468480131706,-168.38468480131706,-463.4719371302069,-463.4719371302069,-463.4719371302069,0.0,0.0,0.0,3937.210922791792
34,1,2015-09-10,4568.505712030683,2687.6878833839855,5062.7765514100565,4564.637601595018,4572.176815418449,-717.8168015096874,-717.8168015096874,-717.8168015096874,-243.86077535945802,-243.86077535945802,-243.86077535945802,-473.95602615022926,-473.95602615022926,-473.95602615022926,0.0,0.0,0.0,3850.6889105209957
35,1,2015-09-11,4567.943879338051,2961.1402176972547,5116.824285734721,4563.815631745572,4571.798637571971,-507.27435652711733,-507.27435652711733,-507.27435652711733,-25.282492707489187,-25.282492707489187,-25.282492707489187,-481.99186381962807,-481.99186381962807,-481.99186381962807,0.0,0.0,0.0,4060.669522810934
36,1,2015-09-12,4567.382046645418,3204.074059762645,5352.453486526487,4562.997539943058,4571.453498516873,-335.73719776002724,-335.73719776002724,-335.73719776002724,151.48246730529013,151.48246730529013,151.48246730529013,-487.21966506531743,-487.21966506531743,-487.21966506531743,0.0,0.0,0.0,4231.644848885391
37,1,2015-09-14,4566.258381260152,3291.8684035359283,5464.2546359185935,4561.520747783894,4570.500372885727,-136.03922174338996,-136.03922174338996,-136.03922174338996,352.11589780044613,352.11589780044613,352.11589780044613,-488.15511954383607,-488.15511954383607,-488.15511954383607,0.0,0.0,0.0,4430.219159516762
38,1,2015-09-15,4565.69654856752,2896.5986111103807,5131.061407784047,4560.722311608532,4570.102786325884,-548.8022362376083,-548.8022362376083,-548.8022362376083,-65.28866622548296,-65.28866622548296,-65.28866622548296,-483.5135700121254,-483.5135700121254,-483.5135700121254,0.0,0.0,0.0,4016.894312329912
39,1,2015-09-16,4565.134715874887,2804.4254950944623,4929.425567361353,4559.948313400681,4569.718064488511,-643.7633175660893,-643.7633175660893,-643.7633175660893,-168.38468480086152,-168.38468480086152,-168.38468480086152,-475.3786327652278,-475.3786327652278,-475.3786327652278,0.0,0.0,0.0,3921.3713983087973
40,1,2015-09-17,4564.572883182254,2677.0378456445337,4943.019096749582,4559.124995343649,4569.370691876375,-707.6604101876873,-707.6604101876873,-707.6604101876873,-243.8607753595134,-243.8607753595134,-243.8607753595134,-463.79963482817374,-463.79963482817374,-463.79963482817374,0.0,0.0,0.0,3856.912472994567
0,3,2013-01-02,7057.508382,4880.183730159821,9730.916945302222,7057.508382,7057.508382,0.0,0.0,0.0,0.009028644519506523,0.009028644519506523,0.009028644519506523,0.01912511437838737,0.01912511437838737,0.01912511437838737,0.0281537588978939,0.0281537588978939,0.0281537588978939,7256.203771406694
1,3,2013-01-03,7057.472875289436,4600.713438777779,9605.380997770912,7057.472875289436,7057.472875289436,0.0,0.0,0.0,-0.0009039999999761149,-0.0009039999999761149,-0.0009039999999761149,0.011767746322395287,0.011767746322395287,0.011767746322395287,0.010863746322419172,0.010863746322419172,0.010863746322419172,7134.143470283935
2,3,2013-01-04,7057.437368578872,4799.5238889307875,9612.569913118055,7057.437368578872,7057.437368578872,0.0,0.0,0.0,0.01220820972590176,0.01220820972590176,0.01220820972590176,0.004710460501622187,0.004710460501622187,0.004710460501622187,0.016918670227523948,0.016918670227523948,0.016918670227523948,7176.839824069262
3,3,2013-01-05,7057.4018618683085,3681.0756119166695,8510.255010589231,7057.4018618683085,7057.4018618683085,0.0,0.0,0.0,-0.13942527221016707,-0.13942527221016707,-0.13942527221016707,-0.001972149959823318,-0.001972149959823318,-0.001972149959823318,-0.14139742216999038,-0.14139742216999038,-0.14139742216999038,6059.503431382439
4,3,2013-01-07,7057.330848447181,5003.022803571029,9902.610474594178,7057.330848447181,7057.330848447181,0.0,0.0,0.0,0.0742554444286298,0.0742554444286298,0.0742554444286298,-0.013959141344414902,-0.013959141344414902,-0.013959141344414902,0.0602963030842149,0.0602963030842149,0.0602963030842149,7482.861808250732
5,3,2013-01-08,7057.295341736617,4713.444868715798,9639.29263218969,7057.295341736617,7057.295341736617,0.0,0.0,0.0,0.03713580054495786,0.03713580054495786,0.03713580054495786,-0.019160941412312244,-0.019160941412312244,-0.019160941412312244,0.017974859132645616,0.017974859132645616,0.017974859132645616,7184.149231361809
6,3,2013-01-09,7057.259835026053,4415.429779663289,9222.874634116459,7057.259835026053,7057.259835026053,0.0,0.0,0.0,0.009028644519338108,0.009028644519338108,0.009028644519338108,-0.023784021394912987,-0.023784021394912987,-0.023784021394912987,-0.014755376875574875,-0.014755376875574875,-0.014755376875574875,6953.127306451387
7,3,2013-01-10,7057.224328315489,4467.556271246688,9137.164801552677,7057.224328315489,7057.224328315489,0.0,0.0,0.0,-0.0009039999999991312,-0.0009039999999991312,-0.0009039999999991312,-0.027803736369350743,-0.027803736369350743,-0.027803736369350743,-0.028707736369349875,-0.028707736369349875,-0.028707736369349875,6854.627392798846
8,3,2013-01-11,7057.188821604926,4396.187214394254,9282.3547719735,7057.188821604926,7057.188821604926,0.0,0.0,0.0,0.01220820972578567,0.01220820972578567,0.01220820972578567,-0.03120633032722538,-0.03120633032722538,-0.03120633032722538,-0.01899812060143971,-0.01899812060143971,-0.01899812060143971,6923.115497264943
9,3,2013-01-12,7057.153314894362,3518.28997717105,8159.93372312328,7057.153314894362,7057.153314894362,0.0,0.0,0.0,-0.13942527221013937,-0.13942527221013937,-0.13942527221013937,-0.03398873120971632,-0.03398873120971632,-0.03398873120971632,-0.17341400341985572,-0.17341400341985572,-0.17341400341985572,5833.344105810825
10,3,2013-01-14,7057.082301473234,5094.340088391804,9606.436197177956,7057.082301473234,7057.082301473234,0.0,0.0,0.0,0.07425544442864797,0.07425544442864797,0.07425544442864797,-0.037731483031752694,-0.037731483031752694,-0.037731483031752694,0.03652396139689527,0.03652396139689527,0.03652396139689527,7314.8349030269555
11,3,2013-01-15,7057.04679476267,4741.833653172551,9580.591157534807,7057.04679476267,7057.04679476267,0.0,0.0,0.0,0.037135800544831975,0.037135800544831975,0.037135800544831975,-0.03873458911267401,-0.03873458911267401,-0.03873458911267401,-0.0015987885678420326,-0.0015987885678420326,-0.0015987885678420326,7045.764069024478
12,3,2013-01-16,7057.0112880521065,4532.874344049779,9308.025611658122,7057.0112880521065,7057.0112880521065,0.0,0.0,0.0,0.009028644519169694,0.009028644519169694,0.009028644519169694,-0.039201377544509905,-0.039201377544509905,-0.039201377544509905,-0.030172733025340213,-0.030172733025340213,-0.030172733025340213,6844.081970500898
13,3,2013-01-17,7056.975781341543,4276.384162072318,9176.7076660477,7056.975781341543,7056.975781341543,0.0,0.0,0.0,-0.0009040000000221406,-0.0009040000000221406,-0.0009040000000221406,-0.039172817976806815,-0.039172817976806815,-0.039172817976806815,-0.04007681797682895,-0.04007681797682895,-0.04007681797682895,6774.154647485828
14,3,2013-01-18,7056.940274630979,4532.689838054075,9300.779074831058,7056.940274630979,7056.940274630979,0.0,0.0,0.0,0.012208209725983228,0.012208209725983228,0.012208209725983228,-0.03869584618944311,-0.03869584618944311,-0.03869584618944311,-0.02648763646345989,-0.02648763646345989,-0.02648763646345989,6870.018606092205
15,3,2013-01-19,7056.904767920415,3366.600581335873,8242.780017679543,7056.904767920415,7056.904767920415,0.0,0.0,0.0,-0.13942527221013043,-0.13942527221013043,-0.13942527221013043,-0.03782220972876808,-0.03782220972876808,-0.03782220972876808,-0.1772474819388985,-0.1772474819388985,-0.1772474819388985,5806.086167523915
16,3,2013-01-21,7056.833754499287,4967.470242886395,9735.583571969952,7056.833754499287,7056.833754499287,0.0,0.0,0.0,0.07425544442872387,0.07425544442872387,0.07425544442872387,-0.03510884029672554,-0.03510884029672554,-0.03510884029672554,0.03914660413199832,0.03914660413199832,0.03914660413199832,7333.084831911994
17,3,2013-01-22,7056.7982477887235,4741.355339212223,9591.417860408812,7056.7982477887235,7056.7982477887235,0.0,0.0,0.0,0.03713580054496856,0.03713580054496856,0.03713580054496856,-0.033385924603752594,-0.033385924603752594,-0.033385924603752594,0.003749875941215968,0.003749875941215968,0.003749875941215968,7083.260365760122
18,3,2013-01-23,7056.76274107816,4629.151753820285,9362.40535889877,7056.76274107816,7056.76274107816,0.0,0.0,0.0,0.009028644519204009,0.009028644519204009,0.009028644519204009,-0.03149764726475166,-0.03149764726475166,-0.03149764726475166,-0.022469002745547657,-0.022469002745547657,-0.022469002745547657,6898.204319674196
19,3,2013-01-24,7056.727234367596,4588.702115358184,9388.586991865533,7056.727234367596,7056.727234367596,0.0,0.0,0.0,-0.0009040000001126688,-0.0009040000001126688,-0.0009040000001126688,-0.02950212776759334,-0.02950212776759334,-0.02950212776759334,-0.030406127767706008,-0.030406127767706008,-0.030406127767706008,6842.159484457564
20,3,2013-01-25,7056.691727657032,4452.273151378502,9340.2285534962,7056.691727657032,7056.691727657032,0.0,0.0,0.0,0.012208209725867138,0.012208209725867138,0.012208209725867138,-0.02745547932613909,-0.02745547932613909,-0.02745547932613909,-0.015247269600271953,-0.015247269600271953,-0.015247269600271953,6949.096446399436
21,3,2013-01-26,7056.656220946469,3536.244026418062,8352.110942557616,7056.656220946469,7056.656220946469,0.0,0.0,0.0,-0.13942527221012144,-0.13942527221012144,-0.13942527221012144,-0.025410893648487233,-0.025410893648487233,-0.025410893648487233,-0.16483616585860866,-0.16483616585860866,-0.16483616585860866,5893.464065703355
22,3,2013-01-28,7056.5852075253415,5036.465149371848,9981.109435104547,7056.5852075253415,7056.5852075253415,0.0,0.0,0.0,0.0742554444285007,0.0742554444285007,0.0742554444285007,-0.021521334022942998,-0.021521334022942998,-0.021521334022942998,0.052734110405557706,0.052734110405557706,0.052734110405557706,7428.707950945208
23,3,2013-01-29,7056.549700814778,4970.4176866928265,9464.033752995841,7056.549700814778,7056.549700814778,0.0,0.0,0.0,0.037135800544762315,0.037135800544762315,0.037135800544762315,-0.019761445287469297,-0.019761445287469297,-0.019761445287469297,0.01737435525729303,0.01737435525729303,0.01737435525729303,7179.152702207479
24,3,2013-01-30,7056.514194104214,4679.236612174205,9421.597619368647,7056.514194104214,7056.514194104214,0.0,0.0,0.0,0.009028644519267241,0.009028644519267241,0.009028644519267241,-0.018172776160788655,-0.018172776160788655,-0.018172776160788655,-0.00914413164152141,-0.00914413164152141,-0.00914413164152141,6991.988499383061
25,3,2013-01-31,7056.478687393649,4488.500982675048,9132.404937797664,7056.478687393649,7056.478687393649,0.0,0.0,0.0,-0.0009040000001356817,-0.0009040000001356817,-0.0009040000001356817,-0.016784183278788247,-0.016784183278788247,-0.016784183278788247,-0.017688183278923932,-0.017688183278923932,-0.017688183278923932,6931.66239906721
26,3,2013-02-01,7056.4431806373605,4793.555977172701,9488.502978356884,7056.4431806373605,7056.4431806373605,0.0,0.0,0.0,0.012208209725798608,0.012208209725798608,0.012208209725798608,-0.015618576864433915,-0.015618576864433915,-0.015618576864433915,-0.00341036713863531,-0.00341036713863531,-0.00341036713863531,7032.378118698468
27,3,2013-02-02,7056.407673881072,3499.2685307138086,8337.422932960577,7056.407673881072,7056.407673881072,0.0,0.0,0.0,-0.13942527221018175,-0.13942527221018175,-0.13942527221018175,-0.014692847326693981,-0.014692847326693981,-0.014692847326693981,-0.1541181195368757,-0.1541181195368757,-0.1541181195368757,5968.887392496942
28,3,2013-02-04,7056.336660368494,5036.26017245587,9868.09193593296,7056.336660368494,7056.336660368494,0.0,0.0,0.0,0.0742554444285766,0.0742554444285766,0.0742554444285766,-0.013598820970550164,-0.013598820970550164,-0.013598820970550164,0.060656623458026436,0.060656623458026436,0.060656623458026436,7484.350216169533
29,3,2013-02-05,7056.301153612206,4823.552308694769,9671.97389230994,7056.301153612206,7056.301153612206,0.0,0.0,0.0,0.03713580054489892,0.03713580054489892,0.03713580054489892,-0.013435068952823797,-0.013435068952823797,-0.013435068952823797,0.02370073159207511,0.02370073159207511,0.02370073159207511,7223.540653286819
30,3,2013-02-06,7056.265646855917,4592.166328628528,9391.223403497885,7056.265646855917,7056.265646855917,0.0,0.0,0.0,0.009028644519330473,0.009028644519330473,0.009028644519330473,-0.01352084020393407,-0.01352084020393407,-0.01352084020393407,-0.0044921956846035935,-0.0044921956846035935,-0.0044921956846035935,7024.567520767694
31,3,2013-02-07,7056.230140099628,4461.800088466077,9441.200424626904,7056.230140099628,7056.230140099628,0.0,0.0,0.0,-0.0009040000001586945,-0.0009040000001586945,-0.0009040000001586945,-0.013845436413898828,-0.013845436413898828,-0.013845436413898828,-0.014749436414057524,-0.014749436414057524,-0.014749436414057524,6952.154722325273
32,3,2013-02-08,7056.194633343341,4603.227227928045,9416.48688107262,7056.194633343341,7056.194633343341,0.0,0.0,0.0,0.012208209725901044,0.012208209725901044,0.012208209725901044,-0.014393718264723883,-0.014393718264723883,-0.014393718264723883,-0.0021855085388228393,-0.0021855085388228393,-0.0021855085388228393,7040.773259720573
33,3,2013-02-09,7056.159126587052,3509.00566203889,8328.145592107125,7056.159126587052,7056.159126587052,0.0,0.0,0.0,-0.1394252722100848,-0.1394252722100848,-0.1394252722100848,-0.01514660080756853,-0.01514660080756853,-0.01514660080756853,-0.15457187301765332,-0.15457187301765332,-0.15457187301765332,5965.475394079883
34,3,2013-02-11,7056.088113074475,5121.168727745227,9889.668147247208,7056.088113074475,7056.088113074475,0.0,0.0,0.0,0.0742554444286525,0.0742554444286525,0.0742554444286525,-0.01717330187694073,-0.01717330187694073,-0.01717330187694073,0.05708214255171177,0.05708214255171177,0.05708214255171177,7458.864740602431
35,3,2013-02-12,7056.052606318186,4709.351505146481,9696.2313052014,7056.052606318186,7056.052606318186,0.0,0.0,0.0,0.03713580054477303,0.03713580054477303,0.03713580054477303,-0.018394095267725664,-0.018394095267725664,-0.018394095267725664,0.01874170527704736,0.01874170527704736,0.01874170527704736,7188.295064685143
36,3,2013-02-13,7056.017099561897,4497.992084449043,9374.946564620677,7056.017099561897,7056.017099561897,0.0,0.0,0.0,0.009028644519162075,0.009028644519162075,0.009028644519162075,-0.01971457256259155,-0.01971457256259155,-0.01971457256259155,-0.010685928043429478,-0.010685928043429478,-0.010685928043429478,6980.617008562771
